-25,0,0
-25,-0.165747,0
-25,-0.172261,0
-25,-0.247066,0
-25,-0.288774,0
-25,-0.288774,0
-25,-0.331112,0
-25,-0.331112,0
-25,-0.332028,0
-25,-0.332028,0
-25,-0.332046,0
-25,-0.332046,0
-25,-0.332022,0
-25,-0.332015,0
-25,-0.332015,0
-25,-0.33164,0
-25,-0.33164,0
-25,-0.331619,0
-25,-0.331619,0
-25,-0.331409,0
-25,-0.331409,0
-25,-0.331402,0
-25,-0.331332,0
-25,-0.331332,0
-25,-0.331305,0
-25,-0.331305,0
-25,-0.33112,0
-25,-0.33112,0
-25,-0.331069,0
-25,-0.331069,0
-25,-0.331063,0
-25,-0.341733,0
-25,-0.330103,0
-25,-0.329959,0
-25,-0.329959,0
-25,-0.329973,0
-25,-0.329973,0
-25,-0.330474,0
-25,-0.330474,0
-25,-0.330952,0
-25,-0.330961,0
-25,-0.330961,0
-25,-0.331409,0
-25,-0.331409,0
-25,-0.477009,0
-25,-0.477009,0
-25,-0.494542,0
-25,-0.496687,0
-25,-0.496687,0
-25,-0.496968,0
-25,-0.496968,0
-25,-0.496644,0
-25,-0.496644,0
-25,-0.496633,0
-25,-0.496633,0
-25,-0.496938,0
-25,-0.496984,0
-25,-0.496984,0
-25,-0.496819,0
-25,-0.496819,0
-25,-0.496799,0
-25,-0.496799,0
-25,-0.495768,0
-25,-0.495757,0
-25,-0.495748,0
-25,-0.495555,0
-25,-0.495555,0
-25,-0.495564,0
-25,-0.495564,0
-25,-0.496747,0
-25,-0.496747,0
-25,-0.496831,0
-25,-0.497223,0
-25,-0.497223,0
-25,-0.497209,0
-25,-0.497209,0
-25,-0.496147,0
-25,-0.496147,0
-25,-0.49606,0
-25,-0.49606,0
-25,-0.495636,0
-25,-0.495633,0
-25,-0.495633,0
-25,-0.49659,0
-25,-0.49659,0
-25,-0.496591,0
-25,-0.496591,0
-25,-0.496536,0
-25,-0.496536,0
-25,-0.496488,0
-25,-0.495561,0
-25,-0.495561,0
-25,-0.495487,0
-25,-0.495487,0
-25,-0.495506,0
-25,-0.495543,0
-25,-0.495543,0
-25,-0.49554,0
-25,-0.49554,0
-25,-0.495687,0
-25,-0.495687,0
-25,-0.495676,0
-25,-0.495063,0
-25,-0.495063,0
-25,-0.495011,0
-25,-0.494965,0
-25,-0.494958,0
-25,-0.494958,0
-25,-0.49475,0
-25,-0.49475,0
-25,-0.494742,0
-25,-0.494742,0
-25,-0.494649,0
-25,-0.494642,0
-25,-0.494642,0
-25,-0.494828,0
-25,-0.494828,0
-25,-0.639723,0
-25,-0.639723,0
-25,-0.659843,0
-25,-0.659843,0
-25,-0.660128,0
-25,-0.659604,0
-25,-0.659604,0
-25,-0.659558,0
-25,-0.659558,0
-25,-0.65955,0
-25,-0.65955,0
-25,-0.659091,0
-25,-0.659091,0
-25,-0.659,0
-25,-0.659,0
-25,-0.658824,0
-25,-0.658808,0
-25,-0.658808,0
-25,-0.658742,0
-25,-0.65868,0
-25,-0.65868,0
-25,-0.65867,0
-25,-0.658522,0
-25,-0.658522,0
-25,-0.658525,0
-25,-0.658525,0
-25,-0.658257,0
-25,-0.658257,0
-25,-0.657802,0
-25,-0.656532,0
-25,-0.656532,0
-25,-0.656513,0
-25,-0.656513,0
-25,-0.655529,0
-25,-0.655529,0
-25,-0.655459,0
-25,-0.655459,0
-25,-0.654379,0
-25,-0.654312,0
-25,-0.654312,0
-25,-0.654284,0
-25,-0.654284,0
-25,-0.654296,0
-25,-0.654296,0
-25,-0.654284,0
-25,-0.654284,0
-25,-0.65498,0
-25,-0.653497,0
-25,-0.653497,0
-25,-0.651984,0
-25,-0.651984,0
-25,-0.651903,0
-25,-0.651903,0
-25,-0.65032,0
-25,-0.650249,0
-25,-0.650249,0
-25,-0.651193,0
-25,-0.651193,0
-25,-0.651229,0
-25,-0.651229,0
-25,-0.651214,0
-25,-0.651214,0
-25,-0.650867,0
-25,-0.650867,0
-25,-0.649205,0
-25,-0.64754,0
-25,-0.64754,0
-25,-0.647532,0
-25,-0.647532,0
-25,-0.647814,0
-25,-0.647814,0
-25,-0.64782,0
-25,-0.64782,0
-25,-0.647843,0
-25,-0.647807,0
-25,-0.647807,0
-25,-0.646935,0
-25,-0.646935,0
-25,-0.806404,0
-25,-0.806404,0
-25,-0.809018,0
-25,-0.66754,0
-25,-0.66754,0
-25,-0.650055,0
-25,-0.650055,0
-25,-0.790864,0
-25,-0.790864,0
-25,-0.810525,0
-25,-0.810934,0
-25,-0.810934,0
-25,-0.810927,0
-25,-0.810927,0
-25,-0.812795,0
-25,-0.812795,0
-25,-0.812846,0
-25,-0.826575,0
-25,-0.813095,0
-25,-0.813337,0
-25,-0.813337,0
-25,-0.813609,0
-25,-0.813609,0
-25,-0.811415,0
-25,-0.811415,0
-25,-0.811405,0
-25,-0.820025,0
-25,-0.809536,0
-25,-0.809536,0
-25,-0.808718,0
-25,-0.810224,0
-25,-0.810224,0
-25,-0.810255,0
-25,-0.810255,0
-25,-0.951948,0
-25,-0.951948,0
-25,-0.969412,0
-25,-0.986175,0
-25,-0.970495,0
-25,-0.96866,0
-25,-0.96866,0
-25,-0.969109,0
-25,-0.969109,0
-25,-0.968941,0
-25,-0.968941,0
-25,-0.968934,0
-25,-0.970599,0
-25,-0.970599,0
-25,-0.970617,0
-25,-0.970617,0
25,-0.971188,0
25,-0.971188,0
25,-0.971169,0
25,-0.971169,0
25,-0.971161,0
25,-0.983952,0
25,-0.966861,0
25,-0.96637,0
25,-0.96637,0
25,-0.963806,0
25,-0.963806,0
25,-0.963793,0
25,-0.963793,0
25,0.730354,0
25,0.828935,0
25,0.882884,0
25,0.842966,0
25,0.842966,0
25,0.963813,0
25,0.963813,0
25,0.823513,0
25,0.823513,0
25,0.803985,0
25,0.803985,0
25,0.803677,0
25,0.891224,0
25,0.80337,0
25,0.802596,0
25,0.802596,0
25,0.806025,0
25,0.806025,0
25,0.805946,0
25,0.805946,0
25,0.805342,0
25,0.646752,0
25,0.646752,0
25,0.643076,0
25,0.643076,0
25,0.642916,0
25,0.642916,0
25,0.641584,0
25,0.641584,0
25,0.641117,0
25,0.698074,0
25,0.481626,0
25,0.481195,0
25,0.481195,0
25,0.481311,0
25,0.481311,0
25,0.481402,0
25,0.481402,0
25,0.48137,0
25,0.479689,0
25,0.479689,0
25,0.322194,0
25,0.322194,0
25,0.319796,0
25,0.319796,0
25,0.319762,0
25,0.319762,0
25,0.320239,0
25,0.32027,0
25,0.32027,0
25,0.320258,0
25,0.319947,0
25,0.319947,0
25,0.319869,0
25,0.162349,0
25,0.162349,0
25,0.159842,0
25,0.159842,0
25,0.159788,0
25,0.159788,0
25,0.159954,0
25,0.159954,0
25,0.159987,0
25,0.159968,0
25,0.159968,0
25,0.019654,0
25,0.019654,0
25,0.000252,0
25,0.000252,0
25,-0.000038,0
25,-0.00004,0
25,-0.00004,0
25,-0.000039,0
25,-0.000039,0
25,-0.000039,0
25,-0.000039,0
25,-0.000039,0
25,-0.000039,0
25,-0.00004,0
25,-0.00004,0
25,-0.00004,0
25,-0.00004,0
25,-0.00004,0
25,-0.00004,0
25,-0.00004,0
25,-0.000039,0
25,-0.000039,0
25,-0.000038,0
25,-0.000037,0
25,-0.000037,0
25,0.140193,0
25,0.140193,0
25,0.157434,0
25,0.157434,0
25,0.159546,0
25,0.159864,0
25,0.159864,0
25,0.159935,0
25,0.159935,0
25,0.159932,0
25,0.159932,0
25,0.159927,0
25,0.159927,0
25,0.159871,0
25,0.159871,0
25,0.159834,0
25,0.159816,0
25,0.159816,0
25,0.3173,0
25,0.3173,0
25,0.319517,0
25,0.319517,0
25,0.319787,0
25,0.319814,0
25,0.319814,0
25,0.319968,0
25,0.319968,0
25,0.319982,0
25,0.319982,0
25,0.320124,0
25,0.320124,0
25,0.320125,0
25,0.320117,0
25,0.320117,0
25,0.32006,0
25,0.32006,0
25,0.320045,0
25,0.320045,0
25,0.320167,0
25,0.320168,0
25,0.32017,0
25,0.32017,0
25,0.320434,0
25,0.320462,0
25,0.320462,0
25,0.461287,0
25,0.461287,0
25,0.480706,0
25,0.480706,0
25,0.480805,0
25,0.480769,0
25,0.480769,0
25,0.480758,0
25,0.480758,0
25,0.480185,0
25,0.480185,0
25,0.48016,0
25,0.479768,0
25,0.479768,0
25,0.480648,0
25,0.480648,0
25,0.480704,0
25,0.480704,0
25,0.480696,0
25,0.48091,0
25,0.48091,0
25,0.48091,0
25,0.48091,0
25,0.480894,0
25,0.480894,0
25,0.48062,0
25,0.480602,0
25,0.480602,0
25,0.480169,0
25,0.480169,0
25,0.480125,0
25,0.480125,0
25,0.479919,0
25,0.479885,0
25,0.479885,0
25,0.479673,0
25,0.479673,0
25,0.4795,0
25,0.4795,0
25,0.47949,0
25,0.47949,0
25,0.479287,0
25,0.636678,0
25,0.636678,0
25,0.638803,0
25,0.638803,0
25,0.63884,0
25,0.63884,0
25,0.639649,0
25,0.639674,0
25,0.639706,0
25,0.639693,0
25,0.639693,0
25,0.641069,0
25,0.641069,0
25,0.641615,0
25,0.641615,0
25,0.641606,0
25,0.641599,0
25,0.641599,0
25,0.641297,0
25,0.641297,0
25,0.641274,0
25,0.641274,0
25,0.642192,0
25,0.64224,0
25,0.64224,0
25,0.784626,0
25,0.784626,0
25,0.804126,0
25,0.804126,0
25,0.802828,0
25,0.802828,0
25,0.80279,0
25,0.802779,0
25,0.802779,0
25,0.80089,0
25,0.80089,0
25,0.8002,0
25,0.8002,0
25,0.800679,0
25,0.800679,0
25,0.80067,0
25,0.80191,0
25,0.80191,0
25,0.801922,0
25,0.801922,0
25,0.802065,0
25,0.802065,0
25,0.802048,0
25,0.802048,0
25,0.802214,0
25,0.802204,0
25,0.802204,0
25,0.802195,0
25,0.802195,0
25,0.801585,0
25,0.801585,0
25,0.801555,0
25,0.801555,0
25,0.802032,0
25,0.802032,0
25,0.802479,0
25,0.802499,0
25,0.802499,0
25,0.802466,0
25,0.802466,0
25,0.802458,0
25,0.802458,0
25,0.800165,0
25,0.800165,0
25,0.799055,0
25,0.799055,0
25,0.952918,0
25,0.955269,0
25,0.955269,0
25,0.955126,0
25,0.955126,0
25,0.955097,0
25,0.955097,0
25,0.954177,0
25,0.95363,0
25,0.95363,0
25,0.952651,0
25,0.952651,0
25,0.952628,0
25,0.952628,0
25,0.954084,0
25,0.954073,0
25,0.954063,0
25,0.954063,0
25,0.955056,0
25,0.955056,0
25,0.955041,0
25,0.955041,0
25,0.954487,0
25,0.9538,0
25,0.9538,0
25,0.953226,0
25,0.953226,0
25,0.953194,0
25,0.953194,0
25,1.094432,0
25,1.094432,0
25,1.111661,0
25,1.137558,0
25,1.114833,0
25,1.116085,0
25,1.116085,0
25,1.116625,0
25,1.116625,0
25,1.117323,0
25,1.117323,0
25,1.117311,0
25,1.140604,0
25,1.120425,0
25,1.120425,0
25,1.120753,0
25,1.123974,0
25,1.123974,0
25,1.12396,0
25,1.12396,0
25,1.123947,0
25,1.142862,0
25,1.124295,0
25,1.124373,0
25,1.124373,0
25,1.124771,0
25,1.124771,0
25,1.2653,0
25,1.2653,0
25,1.284734,0
25,1.284734,0
25,1.284367,0
25,1.28378,0
25,1.28378,0
25,1.284632,0
25,1.284632,0
25,1.285499,0
25,1.285499,0
25,1.28661,0
25,1.287719,0
25,1.287719,0
25,1.287714,0
25,1.287714,0
25,1.287699,0
25,1.309445,0
25,1.287534,0
25,1.287534,0
25,1.287548,0
25,1.287273,0
25,1.287273,0
25,1.284645,0
25,1.284645,0
25,1.282014,0
25,1.282014,0
25,1.281774,0
25,1.281774,0
25,1.281532,0
25,1.281532,0
25,1.281518,0
25,1.28021,0
25,1.28021,0
25,1.279757,0
25,1.420246,0
25,1.420246,0
25,1.299214,0
25,1.299214,0
25,1.280051,0
25,1.280051,0
25,1.440181,0
25,1.440181,0
25,1.442316,0
25,1.44128,0
25,1.44128,0
25,1.441255,0
25,1.441255,0
25,1.441648,0
25,1.441648,0
25,1.44162,0
25,1.44162,0
25,1.442401,0
25,1.442401,0
25,1.442387,0
25,1.443579,0
25,1.443579,0
25,1.443565,0
25,1.443565,0
25,1.444132,0
25,1.444132,0
25,1.444118,0
25,1.444106,0
25,1.445972,0
25,1.445972,0
25,1.445973,0
25,1.44595,0
25,1.44595,0
25,1.443146,0
25,1.443146,0
25,1.443123,0
25,1.443123,0
25,1.438079,0
25,1.438069,0
25,1.438069,0
25,1.437145,0
25,1.437145,0
25,1.594661,0
25,1.594661,0
25,1.44139,0
25,1.44139,0
25,1.599089,0
25,1.600074,0
25,1.600074,0
25,1.599197,0
25,1.599197,0
25,1.599202,0
25,1.599202,0
25,1.597433,0
25,1.597423,0
25,1.597423,0
25,1.603021,0
25,1.603021,0
25,1.603044,0
25,1.603044,0
25,1.605498,0
25,1.605498,0
25,1.605497,0
25,1.602797,0
25,1.602797,0
25,1.602749,0
25,1.602749,0
25,1.601371,0
25,1.601371,0
25,1.601345,0
25,1.601335,0
25,1.60024,0
25,1.60022,0
25,1.60022,0
25,1.600199,0
25,1.600199,0
25,1.600228,0
25,1.600228,0
25,1.600211,0
25,1.60473,0
25,1.60473,0
25,1.604744,0
25,1.604744,0
25,1.60151,0
25,1.60151,0
25,1.601457,0
25,1.599261,0
25,1.599261,0
25,1.739647,0
25,1.739647,0
25,1.760861,0
25,1.760861,0
25,1.763024,0
25,1.763276,0
25,1.763276,0
25,1.608047,0
25,1.608047,0
25,1.746724,0
25,1.746724,0
25,1.765142,0
25,1.765142,0
25,1.764059,0
25,1.764059,0
25,1.764048,0
25,1.764037,0
25,1.764037,0
25,1.765139,0
25,1.765139,0
25,1.765143,0
25,1.765143,0
25,1.775342,0
25,1.775402,0
25,1.775402,0
25,1.778838,0
25,1.778838,0
25,1.778843,0
25,1.778843,0
25,1.777429,0
25,1.777429,0
25,1.774965,0
25,1.774956,0
25,1.772776,0
25,1.772752,0
25,1.772752,0
25,1.766722,0
25,1.766722,0
25,1.763646,0
25,1.763646,0
25,1.76137,0
25,1.761355,0
25,1.761341,0
25,1.901993,0
25,1.901993,0
25,1.925866,0
25,1.925866,0
25,1.92993,0
25,1.92993,0
25,1.771554,0
25,1.927847,0
25,1.927847,0
25,1.926116,0
25,1.926116,0
25,1.926378,0
25,1.926378,0
25,1.927639,0
25,1.92652,0
25,1.92652,0
25,1.930275,0
-25,1.930275,0
-25,1.930277,0
-25,1.930277,0
-25,1.930269,0
-25,1.930269,0
-25,1.934299,0
-25,1.934299,0
-25,1.93154,0
-25,1.772653,0
-25,1.772653,0
-25,1.76769,0
-25,1.76769,0
-25,1.767647,0
-25,1.767647,0
-25,-1.727269,0
-25,-1.727269,0
-25,-1.774416,0
-25,-1.774416,0
-25,-1.780707,0
-25,-1.780707,0
-25,-1.624951,0
-25,-1.624951,0
-25,-1.783856,0
-25,-1.649369,0
-25,-1.649369,0
-25,-1.629516,0
-25,-1.629516,0
-25,-1.633733,0
-25,-1.633733,0
-25,-1.633553,0
-25,-1.633553,0
-25,-1.634309,0
-25,-1.634915,0
-25,-1.634915,0
-25,-1.491526,0
-25,-1.491526,0
-25,-1.473815,0
-25,-1.473815,0
-25,-1.470518,0
-25,-1.470338,0
-25,-1.470338,0
-25,-1.470273,0
-25,-1.470273,0
-25,-1.466007,0
-25,-1.466007,0
-25,-1.465834,0
-25,-1.320129,0
-25,-1.320129,0
-25,-1.300351,0
-25,-1.300351,0
-25,-1.300034,0
-25,-1.300034,0
-25,-1.301899,0
-25,-1.301899,0
-25,-1.301801,0
-25,-1.303923,0
-25,-1.303923,0
-25,-1.303833,0
-25,-1.303833,0
-25,-1.304672,0
-25,-1.304672,0
-25,-1.143988,0
-25,-1.143988,0
-25,-1.145856,0
-25,-1.14584,0
-25,-1.14584,0
-25,-1.149063,0
-25,-1.149063,0
-25,-1.149047,0
-25,-1.149047,0
-25,-1.005238,0
-25,-1.005238,0
-25,-0.984231,0
-25,-0.984231,0
-25,-0.983887,0
-25,-0.984148,0
-25,-0.984148,0
-25,-0.984113,0
-25,-0.984113,0
-25,-0.984367,0
-25,-0.984367,0
-25,-0.822646,0
-25,-0.822646,0
-25,-0.820008,0
-25,-0.819941,0
-25,-0.819941,0
-25,-0.819223,0
-25,-0.819223,0
-25,-0.81919,0
-25,-0.81919,0
-25,-0.675322,0
-25,-0.655055,0
-25,-0.655055,0
-25,-0.654744,0
-25,-0.654744,0
-25,-0.654854,0
-25,-0.654854,0
-25,-0.654868,0
-25,-0.655272,0
-25,-0.655272,0
-25,-0.655274,0
-25,-0.655274,0
-25,-0.512347,0
-25,-0.512347,0
-25,-0.493762,0
-25,-0.500564,0
-25,-0.491138,0
-25,-0.491138,0
-25,-0.491047,0
-25,-0.491178,0
-25,-0.491178,0
-25,-0.490587,0
-25,-0.490587,0
-25,-0.490583,0
-25,-0.490583,0
-25,-0.490927,0
-25,-0.32951,0
-25,-0.32951,0
-25,-0.327584,0
-25,-0.327584,0
-25,-0.327621,0
-25,-0.327621,0
-25,-0.327581,0
-25,-0.327581,0
-25,-0.327582,0
-25,-0.327442,0
-25,-0.327442,0
-25,-0.327463,0
-25,-0.327463,0
-25,-0.328322,0
-25,-0.328322,0
-25,-0.328486,0
-25,-0.18444,0
-25,-0.18444,0
-25,-0.166878,0
-25,-0.166878,0
-25,-0.164433,0
-25,-0.164433,0
-25,-0.163951,0
-25,-0.163951,0
-25,-0.163919,0
-25,-0.163737,0
-25,-0.163737,0
-25,-0.16373,0
-25,-0.16373,0
-25,-0.163825,0
-25,-0.163825,0
-25,-0.163855,0
-25,-0.163877,0
-25,-0.163877,0
-25,-0.163795,0
-25,-0.163795,0
-25,-0.001789,0
-25,-0.001789,0
-25,0.000391,0
-25,0.021792,0
-25,0.000382,0
-25,0.000196,0
-25,0.000196,0
-25,0.000659,0
-25,0.000659,0
-25,0.000639,0
-25,0.000639,0
-25,0.000618,0
-25,0.000618,0
-25,0.000608,0
-25,0.000587,0
-25,0.000587,0
-25,0.000567,0
-25,0.000567,0
-25,0.000547,0
-25,0.000547,0
-25,0.000528,0
-25,0.000528,0
-25,0.000518,0
-25,0.016329,0
-25,0.000266,0
-25,0.000133,0
-25,0.000133,0
-25,0.000459,0
-25,0.000459,0
-25,0.000441,0
-25,0.000441,0
-25,0.000425,0
-25,0.000425,0
-25,0.00041,0
-25,0.000402,0
-25,0.000402,0
-25,-0.161586,0
-25,-0.161586,0
-25,-0.002083,0
-25,-0.002083,0
-25,-0.16171,0
-25,-0.16171,0
-25,-0.164184,0
-25,-0.164184,0
-25,-0.164222,0
-25,-0.16333,0
-25,-0.164268,0
-25,-0.164301,0
-25,-0.164301,0
-25,-0.164271,0
-25,-0.164271,0
-25,-0.16427,0
-25,-0.16427,0
-25,-0.164351,0
-25,-0.164397,0
-25,-0.164397,0
-25,-0.164557,0
-25,-0.164557,0
-25,-0.164683,0
-25,-0.164683,0
-25,-0.164696,0
-25,-0.164256,0
-25,-0.164665,0
-25,-0.164665,0
-25,-0.164477,0
-25,-0.16423,0
-25,-0.16423,0
-25,-0.164172,0
-25,-0.164172,0
-25,-0.163964,0
-25,-0.163911,0
-25,-0.163911,0
-25,-0.163897,0
-25,-0.163897,0
-25,-0.164008,0
-25,-0.164008,0
-25,-0.164042,0
-25,-0.164175,0
-25,-0.164272,0
-25,-0.16427,0
-25,-0.16427,0
-25,-0.164134,0
-25,-0.164134,0
-25,-0.164068,0
-25,-0.164068,0
-25,-0.163976,0
-25,-0.163964,0
-25,-0.163964,0
-25,-0.163964,0
-25,-0.163964,0
-25,-0.164021,0
-25,-0.164021,0
-25,-0.325955,0
-25,-0.325955,0
-25,-0.327919,0
-25,-0.327919,0
-25,-0.327931,0
-25,-0.327349,0
-25,-0.327349,0
-25,-0.327273,0
-25,-0.327273,0
-25,-0.327423,0
-25,-0.327423,0
-25,-0.327471,0
-25,-0.327469,0
-25,-0.327998,0
-25,-0.328051,0
-25,-0.328051,0
-25,-0.328051,0
-25,-0.328051,0
-25,-0.327793,0
-25,-0.327793,0
-25,-0.327773,0
-25,-0.327773,0
-25,-0.327041,0
-25,-0.327027,0
-25,-0.327027,0
-25,-0.327066,0
-25,-0.327066,0
-25,-0.327096,0
-25,-0.327096,0
-25,-0.327504,0
-25,-0.327548,0
-25,-0.327548,0
-25,-0.471799,0
-25,-0.471799,0
-25,-0.490518,0
-25,-0.490518,0
-25,-0.490794,0
-25,-0.490794,0
-25,-0.489768,0
-25,-0.489755,0
-25,-0.489755,0
-25,-0.490766,0
-25,-0.490766,0
-25,-0.49085,0
-25,-0.49085,0
-25,-0.491424,0
-25,-0.491424,0
-25,-0.491426,0
-25,-0.491426,0
-25,-0.490972,0
-25,-0.490972,0
-25,-0.49052,0
-25,-0.490548,0
-25,-0.490548,0
-25,-0.490556,0
-25,-0.490556,0
-25,-0.490547,0
-25,-0.490547,0
-25,-0.490698,0
-25,-0.490574,0
-25,-0.490574,0
-25,-0.490347,0
-25,-0.490347,0
-25,-0.490315,0
-25,-0.490315,0
-25,-0.489961,0
-25,-0.489701,0
-25,-0.489701,0
-25,-0.489646,0
-25,-0.489646,0
-25,-0.48963,0
-25,-0.48963,0
-25,-0.650598,0
-25,-0.650598,0
-25,-0.652852,0
-25,-0.652959,0
-25,-0.652959,0
-25,-0.651894,0
-25,-0.651894,0
-25,-0.651882,0
-25,-0.651882,0
-25,-0.65238,0
-25,-0.65238,0
-25,-0.653171,0
-25,-0.653171,0
-25,-0.655182,0
-25,-0.655177,0
-25,-0.655177,0
-25,-0.652703,0
-25,-0.652703,0
-25,-0.652582,0
-25,-0.652582,0
-25,-0.652562,0
-25,-0.652562,0
-25,-0.652811,0
-25,-0.652811,0
-25,-0.653235,0
-25,-0.653223,0
-25,-0.653223,0
-25,-0.652649,0
-25,-0.652649,0
-25,-0.652631,0
-25,-0.652631,0
-25,-0.652621,0
-25,-0.652621,0
-25,-0.652993,0
-25,-0.652982,0
-25,-0.652982,0
-25,-0.652759,0
-25,-0.652759,0
-25,-0.652751,0
-25,-0.652751,0
-25,-0.651585,0
-25,-0.651585,0
-25,-0.650691,0
-25,-0.649727,0
-25,-0.649727,0
-25,-0.649707,0
-25,-0.649707,0
-25,-0.649699,0
-25,-0.649699,0
-25,-0.649928,0
-25,-0.64991,0
-25,-0.64991,0
-25,-0.648577,0
-25,-0.648577,0
-25,-0.648566,0
-25,-0.648566,0
-25,-0.64782,0
-25,-0.64782,0
-25,-0.647781,0
-25,-0.648396,0
-25,-0.648396,0
-25,-0.648422,0
-25,-0.648422,0
-25,-0.648415,0
-25,-0.648415,0
-25,-0.64888,0
-25,-0.648867,0
-25,-0.648867,0
-25,-0.648633,0
-25,-0.648633,0
-25,-0.808582,0
-25,-0.808582,0
-25,-0.81084,0
-25,-0.826626,0
-25,-0.810878,0
-25,-0.810528,0
-25,-0.810528,0
-25,-0.810868,0
-25,-0.810868,0
-25,-0.810852,0
-25,-0.825226,0
-25,-0.81034,0
-25,-0.810171,0
-25,-0.810171,0
-25,-0.809711,0
-25,-0.809711,0
-25,-0.809699,0
-25,-0.809699,0
-25,-0.809183,0
-25,-0.809151,0
-25,-0.809151,0
-25,-0.808698,0
-25,-0.808698,0
-25,-0.808681,0
-25,-0.808681,0
-25,-0.80754,0
-25,-0.80754,0
-25,-0.80753,0
-25,-0.805892,0
-25,-0.805892,0
-25,-0.94738,0
-25,-0.94738,0
-25,-0.82401,0
-25,-0.82401,0
-25,-0.806884,0
-25,-0.945745,0
-25,-0.945745,0
-25,-0.962015,0
-25,-0.962015,0
-25,-0.959398,0
-25,-0.959398,0
-25,-0.959331,0
-25,-0.959331,0
-25,-0.959319,0
-25,-0.959868,0
-25,-0.959868,0
-25,-0.959847,0
-25,-0.959847,0
-25,-0.959616,0
-25,-0.959616,0
-25,-0.959589,0
-25,-0.959589,0
-25,-0.956371,0
-25,-0.953128,0
-25,-0.953128,0
-25,-0.952623,0
-25,-0.952623,0
-25,-0.952601,0
-25,-0.952601,0
-25,-0.95354,0
-25,-0.95354,0
-25,-0.953541,0
-25,-0.953529,0
-25,-0.953999,0
-25,-0.953999,0
-25,-0.953989,0
-25,-0.953965,0
-25,-0.953965,0
-25,-0.952965,0
-25,-0.952965,0
-25,-0.952942,0
-25,-0.952942,0
-25,-0.950097,0
-25,-0.950097,0
-25,-1.089168,0
-25,-1.107018,0
-25,-1.107018,0
-25,-1.107257,0
-25,-1.107257,0
-25,-1.107722,0
-25,-1.107722,0
-25,-1.107699,0
-25,-1.107699,0
-25,-1.107214,0
-25,-1.107199,0
-25,-1.107199,0
-25,-1.107186,0
-25,-1.107186,0
-25,-1.104016,0
-25,-1.104016,0
-25,-1.103993,0
-25,-1.104816,0
-25,-1.104816,0
-25,-1.104836,0
-25,-1.104836,0
